lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,33_dbm,195_dbm,25_dbm,200_dbm,181_dbm,189_dbm,208_dbm,188_dbm,246_dbm,timestamp,intersection_points,label
24.7895859,120.9943819,10.121999740600586,240.28302001953125,0.0,-23.279999,-27.599998,-24.72,-161.68353,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7895859,120.9943819,10.121999740600586,240.28302001953125,0.0,-15.179999,-18.42,-34.739998,103.55984,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7895763,120.9943664,10.095000267028809,239.5707550048828,0.0,16.74,-37.079998,-21.72,-106.553024,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7895763,120.9943664,10.095000267028809,239.5707550048828,0.0,5.22,-43.68,-8.88,-166.05788,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7895678,120.9943526,10.074999809265137,238.94021606445312,0.0,-22.56,-18.119999,-30.72,-21.678411,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7895678,120.9943526,10.074999809265137,238.94021606445312,0.0,-10.98,-24.359999,-33.239998,-112.633354,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7895678,120.9943526,10.074999809265137,238.94021606445312,0.0,15.78,-40.32,-9.36,124.65474,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7895678,120.9943526,10.074999809265137,238.94021606445312,0.0,-28.38,-28.92,-13.5,-158.68805,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7895575,120.9943382,10.012999534606934,237.46531677246094,0.0,-27.539999,-12.9,-28.439999,104.60926,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7895575,120.9943382,10.012999534606934,237.46531677246094,0.0,-9.36,-31.26,-26.46,-139.26291,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7895484,120.9943232,9.984000205993652,237.0763397216797,0.0,-0.42,-41.52,-9.719999,-179.32893,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7895484,120.9943232,9.984000205993652,237.0763397216797,0.0,-33.36,-19.8,-19.14,-145.94469,0,0,0,0,-92,0,-85,0,0,17,0,0
24.7893835,120.9941862,10.241999626159668,217.93336486816406,0.0,7.2599998,-36.84,22.439999,170.81868,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893835,120.9941862,10.241999626159668,217.93336486816406,0.0,-16.5,-41.579998,-3.84,163.97035,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893835,120.9941862,10.241999626159668,217.93336486816406,0.0,-10.559999,-39.96,-15.0,155.79137,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893711,120.9941799,10.27400016784668,216.84597778320312,0.0,13.5,-43.98,6.48,174.1147,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893711,120.9941799,10.27400016784668,216.84597778320312,0.0,-4.7999997,-39.42,17.64,158.61531,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893584,120.9941747,10.23900032043457,215.9995880126953,0.0,-16.68,-32.16,-23.76,61.079956,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893584,120.9941747,10.23900032043457,215.9995880126953,0.0,-2.9399998,-37.079998,-23.82,-160.30795,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893584,120.9941747,10.23900032043457,215.9995880126953,0.0,16.32,-39.899998,12.48,139.70924,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893584,120.9941747,10.23900032043457,215.9995880126953,0.0,-6.3599997,-39.84,12.48,161.85626,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893445,120.9941679,10.244000434875488,215.58908081054688,0.0,-14.7,-37.86,-12.3,150.93958,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893445,120.9941679,10.244000434875488,215.58908081054688,0.0,2.04,-42.719997,-7.2599998,-169.82137,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893305,120.9941614,10.262999534606934,214.9130401611328,0.0,5.2799997,-36.719997,23.88,-175.35374,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893305,120.9941614,10.262999534606934,214.9130401611328,0.0,-17.52,-38.82,-4.98,168.22218,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893305,120.9941614,10.262999534606934,214.9130401611328,0.0,-8.04,-36.78,-22.38,145.24544,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893156,120.9941548,10.217000007629395,213.8444061279297,0.0,14.82,-40.8,5.22,156.54915,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893156,120.9941548,10.217000007629395,213.8444061279297,0.0,-1.56,-35.04,23.1,142.75604,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893156,120.9941548,10.217000007629395,213.8444061279297,0.0,-17.76,-36.42,-7.62,66.082115,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893156,120.9941548,10.217000007629395,213.8444061279297,0.0,-5.16,-39.12,-13.559999,-173.50102,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893012,120.9941498,10.10200023651123,212.3922882080078,0.0,17.76,-37.92,16.56,157.51706,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7893012,120.9941498,10.10200023651123,212.3922882080078,0.0,-15.42,-33.719997,15.48,157.22882,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7892884,120.9941427,9.96500015258789,211.85365295410156,0.0,-23.4,-29.099998,-15.059999,130.30753,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7892884,120.9941427,9.96500015258789,211.85365295410156,0.0,9.24,-44.1,-0.71999997,-174.96376,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7892884,120.9941427,9.96500015258789,211.85365295410156,0.0,4.92,-36.42,24.24,177.89862,0,0,0,-80,-84,0,0,0,0,17,0,0
24.7892731,120.9941388,9.958999633789062,210.28294372558594,0.0,-15.54,-39.48,-7.3199997,161.40639,0,0,0,0,-81,0,-78,0,0,17,0,0
24.7892731,120.9941388,9.958999633789062,210.28294372558594,0.0,-1.3199999,-40.559998,-16.56,157.25624,0,0,0,0,-81,0,-78,0,0,17,0,0
24.7892731,120.9941388,9.958999633789062,210.28294372558594,0.0,22.5,-38.7,14.759999,115.84966,0,0,0,0,-81,0,-78,0,0,17,0,0
24.7892731,120.9941388,9.958999633789062,210.28294372558594,0.0,1.74,-35.64,26.279999,139.9589,0,0,0,0,-81,0,-78,0,0,17,0,0
24.7892541,120.994136,9.918999671936035,208.33023071289062,0.0,-12.9,-38.34,-13.559999,146.32909,0,0,0,0,-81,0,-78,0,0,17,0,0
24.7892541,120.994136,9.918999671936035,208.33023071289062,0.0,2.22,-40.079998,-14.94,-158.96863,0,0,0,0,-81,0,-78,0,0,17,0,0
24.7892391,120.9941313,9.935999870300293,207.28817749023438,0.0,14.94,-34.92,19.859999,131.32204,0,0,0,0,-81,0,-78,0,0,17,0,0
24.7892391,120.9941313,9.935999870300293,207.28817749023438,0.0,-9.36,-33.48,21.42,145.99576,0,0,0,0,-81,0,-78,0,0,17,0,0
24.7892391,120.9941313,9.935999870300293,207.28817749023438,0.0,-10.74,-38.219997,-10.0199995,154.26071,0,0,0,0,-81,0,-78,0,0,17,0,0
24.7892204,120.9941318,9.996999740600586,204.57180786132812,0.0,5.7599998,-42.059998,-2.8799999,-173.92572,0,0,0,0,-81,0,-78,0,0,17,0,0
24.789093,120.9941278,10.137999534606934,189.8275909423828,0.0,10.8,-39.18,15.299999,119.97297,0,0,0,0,-79,0,-80,0,0,17,0,0
24.789093,120.9941278,10.137999534606934,189.8275909423828,0.0,-10.139999,-35.34,20.58,150.41513,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7890595,120.9941313,10.175000190734863,184.98744201660156,0.0,-11.94,-39.18,-12.48,140.10692,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7890595,120.9941313,10.175000190734863,184.98744201660156,0.0,6.7799997,-42.54,-7.5,-165.3611,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7890595,120.9941313,10.175000190734863,184.98744201660156,0.0,4.7999997,-33.899998,26.64,174.75888,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7890426,120.9941346,10.10200023651123,185.00379943847656,0.0,-15.24,-39.42,3.6,163.69098,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7890426,120.9941346,10.10200023651123,185.00379943847656,0.0,-3.8999999,-39.18,-18.72,156.25977,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7890292,120.9941375,10.10099983215332,183.88726806640625,0.0,18.96,-40.14,4.7999997,161.92558,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7890292,120.9941375,10.10099983215332,183.88726806640625,0.0,-3.06,-35.16,24.119999,153.85963,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7890292,120.9941375,10.10099983215332,183.88726806640625,0.0,-12.599999,-38.28,-12.84,132.06787,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7890292,120.9941375,10.10099983215332,183.88726806640625,0.0,3.8999999,-40.02,-16.92,-162.91562,0,0,0,0,-79,0,-80,0,0,17,0,0
24.789014,120.9941437,10.210000038146973,181.2702178955078,0.0,16.859999,-37.62,16.26,140.5997,0,0,0,0,-79,0,-80,0,0,17,0,0
24.789014,120.9941437,10.210000038146973,181.2702178955078,0.0,-13.08,-38.34,8.04,164.23894,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889987,120.9941454,10.154999732971191,180.7973175048828,0.0,-9.48,-37.62,-20.64,144.54167,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889987,120.9941454,10.154999732971191,180.7973175048828,0.0,9.42,-42.54,-6.3599997,-166.8619,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889987,120.9941454,10.154999732971191,180.7973175048828,0.0,8.46,-35.34,23.46,178.2552,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889841,120.9941456,10.079999923706055,179.94447326660156,0.0,-12.719999,-39.18,-7.2599998,162.59036,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889841,120.9941456,10.079999923706055,179.94447326660156,0.0,-2.58,-40.14,-14.34,156.853,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889689,120.9941487,10.03499984741211,178.49917602539062,0.0,16.74,-40.379997,8.34,-173.62424,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889689,120.9941487,10.03499984741211,178.49917602539062,0.0,-0.06,-38.1,19.32,150.65065,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889689,120.9941487,10.03499984741211,178.49917602539062,0.0,-8.34,-36.719997,-18.72,105.43397,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889689,120.9941487,10.03499984741211,178.49917602539062,0.0,3.36,-38.579998,-18.72,-155.18889,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889559,120.9941526,9.89799976348877,177.70057678222656,0.0,11.94,-40.8,17.16,161.12714,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889559,120.9941526,9.89799976348877,177.70057678222656,0.0,-7.62,-43.02,0.84,173.84781,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889395,120.9941559,9.904999732971191,176.76144409179688,0.0,-2.1599998,-41.52,-16.08,156.16441,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7889395,120.9941559,9.904999732971191,176.76144409179688,0.0,13.44,-43.32,2.3999999,-174.15616,0,0,0,0,-79,0,-80,0,0,17,0,0
24.7880712,120.9943963,10.4399995803833,117.26988220214844,0.0,-20.76,-29.099998,20.76,134.94078,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880712,120.9943963,10.4399995803833,117.26988220214844,0.0,-31.98,-10.86,23.88,-138.00435,-83,0,0,0,-79,0,0,0,0,17,0,0
24.788065,120.9944239,10.449999809265137,104.23480224609375,0.0,-26.699999,-28.38,14.759999,132.30525,-83,0,0,0,-79,0,0,0,0,17,0,0
24.788065,120.9944239,10.449999809265137,104.23480224609375,0.0,-21.18,-30.359999,19.68,146.17558,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880663,120.994444,10.20199966430664,105.84041595458984,0.0,-30.3,-20.939999,17.039999,136.9321,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880663,120.994444,10.20199966430664,105.84041595458984,0.0,-35.76,-8.22,19.5,158.47871,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880663,120.994444,10.20199966430664,105.84041595458984,0.0,-24.3,-29.22,17.82,-142.38593,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880663,120.994444,10.20199966430664,105.84041595458984,0.0,-18.539999,-31.56,22.5,134.85649,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880652,120.9944615,10.105999946594238,106.8958511352539,0.0,-26.64,-18.539999,24.3,152.41043,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880652,120.9944615,10.105999946594238,106.8958511352539,0.0,-33.059998,-10.679999,20.46,107.73993,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880621,120.9944754,10.074000358581543,111.01995849609375,0.0,-22.199999,-32.64,13.92,-178.93108,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880621,120.9944754,10.074000358581543,111.01995849609375,0.0,-25.5,-32.7,-3.36,140.52621,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880621,120.9944754,10.074000358581543,111.01995849609375,0.0,-39.719997,-10.38,-3.4199998,-115.717285,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880577,120.9944868,10.09000015258789,113.78058624267578,0.0,-32.7,-24.539999,-7.08,126.64549,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880577,120.9944868,10.09000015258789,113.78058624267578,0.0,-25.619999,-31.199999,10.2,149.22995,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880577,120.9944868,10.09000015258789,113.78058624267578,0.0,-32.28,-23.039999,13.44,-176.05424,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880577,120.9944868,10.09000015258789,113.78058624267578,0.0,-38.04,-8.099999,15.24,95.7543,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880553,120.9945016,10.12399959564209,114.21854400634766,0.0,-31.619999,-26.279999,10.08,173.95314,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880533,120.9945151,10.116999626159668,113.1700439453125,0.0,-27.119999,-29.34,7.68,133.7692,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880533,120.9945151,10.116999626159668,113.1700439453125,0.0,-36.78,-18.359999,7.8599997,-162.7022,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880533,120.9945151,10.116999626159668,113.1700439453125,0.0,-32.52,-13.679999,22.439999,105.93776,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880533,120.9945151,10.116999626159668,113.1700439453125,0.0,-20.34,-31.38,16.8,168.43289,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880515,120.9945314,10.10099983215332,104.25953674316406,0.0,-22.859999,-24.42,24.42,126.77474,-83,0,0,0,-79,0,0,0,0,17,0,0
24.7880515,120.9945314,10.10099983215332,104.25953674316406,0.0,-38.879997,-1.02,15.96,-134.89828,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880474,120.9945466,10.072999954223633,100.47138214111328,0.0,-33.059998,-18.18,18.72,120.47717,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880474,120.9945466,10.072999954223633,100.47138214111328,0.0,-20.039999,-28.56,23.46,142.78616,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880474,120.9945466,10.072999954223633,100.47138214111328,0.0,-32.1,-9.78,23.939999,-139.88986,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880474,120.9945466,10.072999954223633,100.47138214111328,0.0,-29.16,9.179999,28.08,65.88437,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880455,120.994559,10.01200008392334,95.81954193115234,0.0,-24.48,-19.92,26.64,168.69775,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880455,120.994559,10.01200008392334,95.81954193115234,0.0,-2.6399999,-21.72,37.26,121.27009,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880447,120.9945741,10.055000305175781,96.33821105957031,0.0,-25.8,-6.54,31.14,-143.26175,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880447,120.9945741,10.055000305175781,96.33821105957031,0.0,-15.24,8.46,38.94,71.05215,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880447,120.9945741,10.055000305175781,96.33821105957031,0.0,-16.44,-12.48,36.719997,172.73787,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880435,120.9945893,10.10200023651123,95.08078002929688,0.0,-24.18,-10.8,32.34,142.59074,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880435,120.9945893,10.10200023651123,95.08078002929688,0.0,-31.439999,13.259999,23.46,130.20755,-86,0,0,0,-86,0,0,0,0,17,0,0
24.7880435,120.9945893,10.10200023651123,95.08078002929688,0.0,-31.679998,-8.22,26.88,93.371445,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880435,120.9945893,10.10200023651123,95.08078002929688,0.0,-19.92,-23.699999,29.279999,128.22955,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880422,120.9946042,10.095999717712402,92.88880920410156,0.0,-28.859999,-12.9,25.5,177.67097,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880422,120.9946042,10.095999717712402,92.88880920410156,0.0,-30.0,15.719999,26.16,58.111576,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880407,120.9946187,10.027000427246094,90.51348114013672,0.0,-25.019999,-9.84,31.679998,156.6009,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880407,120.9946187,10.027000427246094,90.51348114013672,0.0,-26.82,-5.04,31.92,95.48359,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880407,120.9946187,10.027000427246094,90.51348114013672,0.0,-39.42,3.36,14.639999,-101.24551,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880389,120.9946321,10.059000015258789,92.11100769042969,0.0,-29.88,9.24,28.38,74.733986,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880389,120.9946321,10.059000015258789,92.11100769042969,0.0,-30.119999,-16.68,22.5,-178.16083,-88,0,0,0,-90,0,0,0,0,17,0,0
24.78804,120.9946483,10.098999977111816,86.44801330566406,0.0,-35.34,-15.0,16.8,120.66147,-88,0,0,0,-90,0,0,0,0,17,0,0
24.78804,120.9946483,10.098999977111816,86.44801330566406,0.0,-38.219997,5.22,16.74,-179.74904,-88,0,0,0,-90,0,0,0,0,17,0,0
24.78804,120.9946483,10.098999977111816,86.44801330566406,0.0,-26.76,-2.1599998,31.32,131.74535,-88,0,0,0,-90,0,0,0,0,17,0,0
24.78804,120.9946483,10.098999977111816,86.44801330566406,0.0,-28.74,-7.9199996,28.74,108.22893,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880432,120.9946636,10.175000190734863,85.53718566894531,0.0,-37.02,-8.4,18.119999,-92.313576,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880432,120.9946636,10.175000190734863,85.53718566894531,0.0,-25.08,13.679999,30.359999,62.990055,-88,0,0,0,-90,0,0,0,0,17,0,0
24.788047,120.9946783,10.220000267028809,84.53787231445312,0.0,-22.14,-15.96,30.84,-178.71062,-88,0,0,0,-90,0,0,0,0,17,0,0
24.788047,120.9946783,10.220000267028809,84.53787231445312,0.0,-25.08,-15.719999,29.039999,113.17827,-88,0,0,0,-90,0,0,0,0,17,0,0
24.788047,120.9946783,10.220000267028809,84.53787231445312,0.0,-36.96,-1.02,18.6,-108.89715,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880511,120.9946917,10.218000411987305,82.84361267089844,0.0,-30.599998,-3.36,29.22,98.45121,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7880511,120.9946917,10.218000411987305,82.84361267089844,0.0,-25.38,-14.04,31.5,98.56977,-88,0,0,0,-90,0,0,0,0,17,0,0
24.7887592,120.9950945,10.013999938964844,7.284943103790283,0.0,-31.859999,-2.3999999,-26.4,-111.16153,-86,0,-81,0,0,0,0,0,0,17,0,0
24.7887815,120.995098,9.940999984741211,6.075942516326904,0.0,-27.96,24.779999,17.34,98.70715,-86,0,-81,0,0,0,0,0,0,17,0,0
24.7887815,120.995098,9.940999984741211,6.075942516326904,0.0,-38.64,14.04,6.7799997,57.492867,-86,0,-81,0,0,0,0,0,0,17,0,0
24.7887815,120.995098,9.940999984741211,6.075942516326904,0.0,-28.14,-17.88,-26.699999,-45.060688,-86,0,-81,0,0,0,0,0,0,17,0,0
24.7887993,120.9951003,9.83899974822998,4.398996353149414,0.0,-28.14,31.019999,3.8999999,36.641006,-86,0,-81,0,0,0,0,0,0,17,0,0
24.7887993,120.9951003,9.83899974822998,4.398996353149414,0.0,-33.96,4.92,25.199999,97.078606,-86,0,-81,0,0,0,0,0,0,17,0,0
24.7888175,120.995099,9.798999786376953,3.4862220287323,0.0,-29.64,-13.139999,-27.24,-145.42117,-86,0,-81,0,0,0,0,0,0,17,0,0
24.7888175,120.995099,9.798999786376953,3.4862220287323,0.0,-36.18,13.44,-21.6,-43.010845,-86,0,-81,0,0,0,0,0,0,17,0,0
24.7888175,120.995099,9.798999786376953,3.4862220287323,0.0,-33.66,11.94,22.02,79.725365,-86,0,-81,0,0,0,0,0,0,17,0,0
24.7888362,120.9950976,9.776000022888184,2.837289810180664,0.0,-40.92,1.02,-11.04,-160.52216,-86,0,-81,0,0,0,0,0,0,17,0,0
24.7888362,120.9950976,9.776000022888184,2.837289810180664,0.0,-33.42,-7.02,-27.06,-124.95901,-86,0,-81,0,0,0,0,0,0,17,0,0
24.7889203,120.9950906,9.656999588012695,359.1015930175781,0.0,-28.68,-18.84,-26.039999,-58.128918,-83,0,-82,0,0,0,0,0,0,17,0,0
24.7889203,120.9950906,9.656999588012695,359.1015930175781,0.0,-31.8,25.74,-9.719999,1.4482709,-83,0,-82,0,0,0,0,0,0,17,0,0
24.7889203,120.9950906,9.656999588012695,359.1015930175781,0.0,-37.02,3.36,18.24,25.287254,-83,0,-82,0,0,0,0,0,0,17,0,0
24.788937,120.9950897,9.663000106811523,359.55615234375,0.0,-37.44,-6.48,-20.46,-115.63764,-83,0,-82,0,0,0,0,0,0,17,0,0
24.788937,120.9950897,9.663000106811523,359.55615234375,0.0,-26.64,-10.559999,-32.579998,-113.79007,-83,0,-82,0,0,0,0,0,0,17,0,0
24.788937,120.9950897,9.663000106811523,359.55615234375,0.0,-36.719997,17.64,1.62,89.495766,-83,0,-82,0,0,0,0,0,0,17,0,0
24.788953,120.9950888,9.682999610900879,359.3956604003906,0.0,-40.92,6.3599997,-2.22,54.600533,-83,0,-82,0,0,0,0,0,0,17,0,0
24.788953,120.9950888,9.682999610900879,359.3956604003906,0.0,-26.519999,-13.5,-31.019999,-64.09579,-83,0,-82,0,0,0,0,0,0,17,0,0
24.788953,120.9950888,9.682999610900879,359.3956604003906,0.0,-32.82,24.9,-4.98,41.881355,-83,0,-82,0,0,0,0,0,0,17,0,0
24.788953,120.9950888,9.682999610900879,359.3956604003906,0.0,-38.579998,5.7,8.82,79.52677,-83,0,-82,0,0,0,0,0,0,17,0,0
24.7889741,120.9950889,9.711999893188477,2.331458568572998,0.0,-27.9,5.8799996,-32.34,-84.60463,-83,0,-82,0,0,0,0,0,0,17,0,0
24.7889928,120.9950907,9.713000297546387,5.188594341278076,0.0,-15.48,10.8,-38.82,-15.668155,-83,0,-82,0,0,0,0,0,0,17,0,0
24.7889928,120.9950907,9.713000297546387,5.188594341278076,0.0,-24.96,11.28,-32.88,148.03197,-83,0,-82,0,0,0,0,0,0,17,0,0
24.7889928,120.9950907,9.713000297546387,5.188594341278076,0.0,-20.939999,3.4199998,-37.559998,53.52476,-83,0,-82,0,0,0,0,0,0,17,0,0
24.7889928,120.9950907,9.713000297546387,5.188594341278076,0.0,-15.179999,4.8599997,-39.96,-48.580585,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7890159,120.9950934,9.465999603271484,7.021971225738525,0.0,-27.48,31.859999,-4.8599997,22.392248,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7890159,120.9950934,9.465999603271484,7.021971225738525,0.0,-37.739998,19.56,2.8799999,80.53261,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7890159,120.9950934,9.465999603271484,7.021971225738525,0.0,-33.719997,-8.94,-23.76,104.47373,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7890159,120.9950934,9.465999603271484,7.021971225738525,0.0,-36.96,11.82,-18.96,-59.154854,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7890363,120.9950948,9.326000213623047,4.8571457862854,0.0,-32.16,17.64,21.84,72.01825,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7890363,120.9950948,9.326000213623047,4.8571457862854,0.0,-41.64,5.16,-2.82,38.963116,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7890538,120.9950946,9.411999702453613,358.3747253417969,0.0,-33.3,-15.42,-21.9,-83.41677,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7890729,120.9950909,9.496000289916992,351.9942626953125,0.0,-37.32,18.359999,1.8,53.166435,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7890729,120.9950909,9.496000289916992,351.9942626953125,0.0,-40.68,0.12,9.84,95.00112,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7890729,120.9950909,9.496000289916992,351.9942626953125,0.0,-31.26,-15.0,-26.64,-121.09178,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7890729,120.9950909,9.496000289916992,351.9942626953125,0.0,-37.68,17.88,-13.0199995,-9.081445,-82,0,-80,0,0,0,0,0,0,17,0,0
24.78909,120.9950859,9.519000053405762,344.4909973144531,0.0,-34.62,21.9,10.2,69.93971,-82,0,-80,0,0,0,0,0,0,17,0,0
24.7891568,120.9950822,9.83899974822998,359.332275390625,0.0,-41.04,10.2,-2.82,125.96598,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7891568,120.9950822,9.83899974822998,359.332275390625,0.0,-35.64,-1.68,-23.4,-118.23153,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7891568,120.9950822,9.83899974822998,359.332275390625,0.0,-31.26,4.3199997,-31.32,-47.742428,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7891718,120.9950815,9.781000137329102,1.5668399333953857,0.0,-40.26,13.2,-13.0199995,91.790054,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7891869,120.9950826,10.152999877929688,2.032878875732422,0.0,-39.239998,14.4,-16.619999,52.60319,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7891869,120.9950826,10.152999877929688,2.032878875732422,0.0,-20.22,9.36,-39.3,-80.21826,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7891869,120.9950826,10.152999877929688,2.032878875732422,0.0,-22.68,16.619999,-36.239998,-26.312822,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7891869,120.9950826,10.152999877929688,2.032878875732422,0.0,-31.199999,22.619999,-24.0,60.55385,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7891869,120.9950826,10.152999877929688,2.032878875732422,0.0,-24.359999,20.279999,-32.28,18.37223,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7892022,120.9950854,10.093000411987305,5.530689716339111,0.0,-8.46,27.66,-35.64,-20.131073,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7892022,120.9950854,10.093000411987305,5.530689716339111,0.0,-5.52,28.74,-34.38,-1.1211915,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7892022,120.9950854,10.093000411987305,5.530689716339111,0.0,-9.84,32.399998,-30.06,19.193079,-85,0,-82,0,0,0,0,0,0,17,0,0
24.7892022,120.9950854,10.093000411987305,5.530689716339111,0.0,-10.44,25.439999,-36.78,12.855227,-85,0,-82,0,0,0,0,0,0,17,0,0
