lat, lon, acc, bear, bearAcc, magnetometer_x, magnetometer_y, magnetometer_z, heading, 25_asuLevel, 25_cqi, 25_dbm, 25_level, 25_rsrp, 25_rsrq, 25_rssnr, 33_asuLevel, 33_cqi, 33_dbm, 33_level, 33_rsrp, 33_rsrq, 33_rssnr, timestamp, label
24.7888653,120.9949547,10.092000007629395,356.4270935058594,0.0,-21.18,27.24,0.17999999,32.317924,33_52,33_11,33_-88,33_2,33_-88,33_-9,33_5,25_51,25_0,25_-89,25_2,25_-89,25_-10,25_0,9,ROAD
24.7888765,120.9949543,10.119999885559082,356.0696105957031,0.0,-30.24,17.94,9.54,77.95008,33_52,33_11,33_-88,33_2,33_-88,33_-9,33_5,25_51,25_0,25_-89,25_2,25_-89,25_-10,25_0,9,ROAD
24.7888765,120.9949543,10.119999885559082,356.0696105957031,0.0,-32.579998,6.96,-15.36,-163.93166,33_52,33_11,33_-88,33_2,33_-88,33_-9,33_5,25_51,25_0,25_-89,25_2,25_-89,25_-10,25_0,9,ROAD
24.7888765,120.9949543,10.119999885559082,356.0696105957031,0.0,-21.9,8.639999,-26.4,-66.37189,33_52,33_11,33_-88,33_2,33_-88,33_-9,33_5,25_51,25_0,25_-89,25_2,25_-89,25_-10,25_0,9,ROAD
24.7888876,120.9949533,10.0649995803833,355.744873046875,0.0,-22.02,28.74,5.7,34.55003,33_52,33_11,33_-88,33_2,33_-88,33_-9,33_5,25_51,25_0,25_-89,25_2,25_-89,25_-10,25_0,9,ROAD
24.7888876,120.9949533,10.0649995803833,355.744873046875,0.0,-30.72,20.52,10.38,56.6614,33_52,33_11,33_-88,33_2,33_-88,33_-9,33_5,25_51,25_0,25_-89,25_2,25_-89,25_-10,25_0,9,ROAD
24.7888876,120.9949533,10.0649995803833,355.744873046875,0.0,-30.06,8.04,-20.34,-83.4809,33_52,33_11,33_-88,33_2,33_-88,33_-9,33_5,25_51,25_0,25_-89,25_2,25_-89,25_-10,25_0,9,ROAD
24.7888876,120.9949533,10.0649995803833,355.744873046875,0.0,-22.68,9.24,-25.439999,-60.794952,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7888991,120.9949531,10.022000312805176,355.4892883300781,0.0,-27.599998,24.119999,9.36,74.80913,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7888991,120.9949531,10.022000312805176,355.4892883300781,0.0,-33.719997,17.039999,-2.9399998,52.671062,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7889103,120.9949527,9.982999801635742,355.3615417480469,0.0,-12.78,16.8,-27.0,-57.489777,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7889103,120.9949527,9.982999801635742,355.3615417480469,0.0,-18.18,14.16,-27.119999,12.740258,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7889103,120.9949527,9.982999801635742,355.3615417480469,0.0,-17.76,21.779999,-21.18,39.794487,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7889198,120.9949541,10.020999908447266,355.5363464355469,0.0,-4.3199997,16.44,-30.66,1.0724896,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7889198,120.9949541,10.020999908447266,355.5363464355469,0.0,8.46,23.039999,-25.98,-35.951214,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7889198,120.9949541,10.020999908447266,355.5363464355469,0.0,-6.12,16.74,-29.699999,14.651246,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7889318,120.9949548,10.020999908447266,356.35638427734375,0.0,-13.74,14.58,-26.82,42.372627,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7889318,120.9949548,10.020999908447266,356.35638427734375,0.0,-2.22,16.74,-27.66,4.3081317,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7889318,120.9949548,10.020999908447266,356.35638427734375,0.0,4.2,22.38,-25.08,-33.861885,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7889318,120.9949548,10.020999908447266,356.35638427734375,0.0,-7.98,20.82,-22.8,43.61308,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.7889318,120.9949548,10.020999908447266,356.35638427734375,0.0,-11.88,18.359999,-25.32,39.91135,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.788954,120.994955,10.050000190734863,356.4553527832031,0.0,-4.62,18.48,-25.68,-27.944914,25_56,25_2147483647,25_-84,25_3,25_-84,25_-10,25_10,9,ROAD
24.788954,120.994955,10.050000190734863,356.4553527832031,0.0,-3.54,18.779999,-25.019999,-51.396526,25_61,25_14,25_-79,25_2,25_-79,25_-9,25_3,9,ROAD
24.788954,120.994955,10.050000190734863,356.4553527832031,0.0,-17.88,24.6,-10.559999,44.09524,25_61,25_14,25_-79,25_2,25_-79,25_-9,25_3,9,ROAD
24.788954,120.994955,10.050000190734863,356.4553527832031,0.0,-6.7799997,19.26,-24.84,12.406887,25_61,25_14,25_-79,25_2,25_-79,25_-9,25_3,9,ROAD
24.788954,120.994955,10.050000190734863,356.4553527832031,0.0,7.08,19.439999,-25.56,-69.41239,25_61,25_14,25_-79,25_2,25_-79,25_-9,25_3,9,ROAD
24.7889641,120.9949567,10.039999961853027,356.9639587402344,0.0,-2.58,29.519999,-17.52,13.404154,25_61,25_14,25_-79,25_2,25_-79,25_-9,25_3,9,ROAD
24.7889641,120.9949567,10.039999961853027,356.9639587402344,0.0,-24.779999,21.84,-13.259999,54.312416,25_61,25_14,25_-79,25_2,25_-79,25_-9,25_3,9,ROAD
24.7889765,120.9949591,10.107000350952148,357.49847412109375,0.0,-12.24,7.2599998,-32.46,-43.4264,25_61,25_14,25_-79,25_2,25_-79,25_-9,25_3,9,ROAD
24.7889765,120.9949591,10.107000350952148,357.49847412109375,0.0,-2.8799999,11.28,-33.12,-64.88109,25_61,25_14,25_-79,25_2,25_-79,25_-9,25_3,9,ROAD
24.7889765,120.9949591,10.107000350952148,357.49847412109375,0.0,-24.84,23.519999,-12.599999,47.031246,25_61,25_14,25_-79,25_2,25_-79,25_-9,25_3,9,ROAD
24.7889881,120.9949611,10.25,358.04638671875,0.0,-33.96,17.64,-9.24,60.4408,25_61,25_14,25_-79,25_2,25_-79,25_-9,25_3,9,ROAD
24.7889881,120.9949611,10.25,358.04638671875,0.0,-21.42,-4.62,-33.96,-95.13189,25_61,25_14,25_-79,25_2,25_-79,25_-9,25_3,9,ROAD
24.7889881,120.9949611,10.25,358.04638671875,0.0,-13.32,8.22,-36.54,-87.20486,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.789003,120.9949631,10.26200008392334,358.62677001953125,0.0,-37.38,17.88,-4.3199997,89.07554,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.789003,120.9949631,10.26200008392334,358.62677001953125,0.0,-42.0,4.68,-7.2599998,76.87821,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.789018,120.9949632,10.253000259399414,359.0784912109375,0.0,-24.359999,-6.06,-30.66,-123.539474,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.789018,120.9949632,10.253000259399414,359.0784912109375,0.0,-25.08,13.679999,-24.779999,-23.8826,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.789018,120.9949632,10.253000259399414,359.0784912109375,0.0,-35.34,12.54,1.86,102.566444,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890339,120.9949636,10.312000274658203,357.0503234863281,0.0,-36.36,0.06,-7.62,87.10598,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890339,120.9949636,10.312000274658203,357.0503234863281,0.0,-24.48,1.3199999,-24.539999,-107.461685,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890339,120.9949636,10.312000274658203,357.0503234863281,0.0,-24.9,24.06,-3.78,30.590597,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890339,120.9949636,10.312000274658203,357.0503234863281,0.0,-33.6,18.66,8.94,106.72852,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890499,120.9949633,10.270000457763672,352.8051452636719,0.0,-35.76,-0.96,-13.44,95.95303,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890499,120.9949633,10.270000457763672,352.8051452636719,0.0,-24.84,-2.1,-27.18,-86.67156,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890637,120.9949616,10.248000144958496,350.329833984375,0.0,-29.039999,20.699999,3.1799998,46.239254,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890637,120.9949616,10.248000144958496,350.329833984375,0.0,-36.66,8.16,7.7999997,81.05908,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890637,120.9949616,10.248000144958496,350.329833984375,0.0,-26.22,-7.7999997,-24.24,-115.49509,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890637,120.9949616,10.248000144958496,350.329833984375,0.0,-14.759999,5.64,-29.699999,-89.171394,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890795,120.9949615,10.192000389099121,352.6918029785156,0.0,-31.92,16.02,5.94,81.73242,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890795,120.9949615,10.192000389099121,352.6918029785156,0.0,-37.92,7.44,4.08,62.75345,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890931,120.9949619,10.196000099182129,354.746826171875,0.0,-23.46,-5.1,-27.599998,-83.57891,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890931,120.9949619,10.196000099182129,354.746826171875,0.0,-26.099998,17.4,-15.299999,1.6225519,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7890931,120.9949619,10.196000099182129,354.746826171875,0.0,-33.96,15.299999,11.16,96.680534,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7891073,120.9949639,10.263999938964844,355.46783447265625,0.0,-37.739998,3.12,-4.2599998,79.24555,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7891073,120.9949639,10.263999938964844,355.46783447265625,0.0,-25.619999,-2.7,-23.46,-80.13903,25_61,25_15,25_-79,25_2,25_-79,25_-7,25_2,9,ROAD
24.7891228,120.9949656,10.241999626159668,355.4727783203125,0.0,-24.3,24.42,-1.74,35.17705,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891228,120.9949656,10.241999626159668,355.4727783203125,0.0,-31.74,13.44,8.099999,130.54782,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891228,120.9949656,10.241999626159668,355.4727783203125,0.0,-28.98,-5.52,-16.32,-115.78922,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891228,120.9949656,10.241999626159668,355.4727783203125,0.0,-18.779999,1.74,-25.619999,-83.03667,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.789139,120.9949686,10.182999610900879,354.44158935546875,0.0,-24.6,23.519999,-1.1999999,41.743126,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.789139,120.9949686,10.182999610900879,354.44158935546875,0.0,-33.54,15.599999,0.17999999,41.626682,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891556,120.994968,10.13599967956543,355.3941650390625,0.0,-28.56,0.9,-22.98,-83.693665,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891556,120.994968,10.13599967956543,355.3941650390625,0.0,-17.279999,18.24,-22.5,-48.82603,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891556,120.994968,10.13599967956543,355.3941650390625,0.0,-28.32,24.24,4.2599998,90.17289,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891712,120.994967,10.151000022888184,355.7853698730469,0.0,-39.78,9.599999,-6.2999997,53.163906,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891712,120.994967,10.151000022888184,355.7853698730469,0.0,-25.619999,-4.56,-31.38,-79.67793,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891878,120.9949695,10.170000076293945,357.25457763671875,0.0,-27.3,24.9,-15.78,6.4668493,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891878,120.9949695,10.170000076293945,357.25457763671875,0.0,-36.42,20.22,2.58,87.26115,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891878,120.9949695,10.170000076293945,357.25457763671875,0.0,-37.8,-1.4399999,-16.74,116.83302,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891878,120.9949695,10.170000076293945,357.25457763671875,0.0,-24.119999,0.71999997,-30.42,-73.62681,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7891878,120.9949695,10.170000076293945,357.25457763671875,0.0,-24.779999,8.34,-27.119999,-91.70704,25_59,25_11,25_-81,25_2,25_-81,25_-7,25_8,33_57,33_0,33_-83,33_2,33_-83,33_-10,33_0,9,ROAD
24.7892038,120.9949736,10.168000221252441,359.55169677734375,0.0,-39.78,11.7,3.12,151.2876,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892038,120.9949736,10.168000221252441,359.55169677734375,0.0,-35.1,-6.66,-18.96,-95.7489,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892038,120.9949736,10.168000221252441,359.55169677734375,0.0,-27.42,9.48,-25.32,-104.73756,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892172,120.9949751,10.126999855041504,358.437255859375,0.0,-33.0,22.439999,-0.24,91.358604,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892323,120.9949738,10.059000015258789,356.080078125,0.0,-40.14,11.16,-3.6599998,37.79887,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892323,120.9949738,10.059000015258789,356.080078125,0.0,-32.46,-8.28,-23.46,-108.43038,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892323,120.9949738,10.059000015258789,356.080078125,0.0,-30.3,18.3,-17.82,-7.519976,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892476,120.9949717,10.026000022888184,354.3220520019531,0.0,-38.52,15.54,4.2599998,94.23778,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892476,120.9949717,10.026000022888184,354.3220520019531,0.0,-40.8,-0.96,-11.759999,72.67035,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892476,120.9949717,10.026000022888184,354.3220520019531,0.0,-24.48,-15.66,-29.939999,-88.79673,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892655,120.9949693,10.0600004196167,355.1225891113281,0.0,-31.8,18.3,-9.3,41.54744,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892655,120.9949693,10.0600004196167,355.1225891113281,0.0,-39.42,7.14,5.2799997,121.09396,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892655,120.9949693,10.0600004196167,355.1225891113281,0.0,-29.82,-12.84,-22.32,-129.95847,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892655,120.9949693,10.0600004196167,355.1225891113281,0.0,-20.22,-2.3999999,-28.92,-104.761696,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892818,120.9949678,10.071000099182129,354.7475280761719,0.0,-29.519999,18.18,-0.71999997,57.355762,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892818,120.9949678,10.071000099182129,354.7475280761719,0.0,-35.16,5.52,-3.4199998,58.26809,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892956,120.9949679,10.071999549865723,354.2209777832031,0.0,-18.779999,-9.66,-28.92,-94.011055,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892956,120.9949679,10.071999549865723,354.2209777832031,0.0,-11.219999,9.96,-30.06,-54.406197,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7892956,120.9949679,10.071999549865723,354.2209777832031,0.0,-32.1,17.82,-9.719999,81.437935,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7893075,120.9949688,10.03499984741211,354.07586669921875,0.0,-32.1,1.14,-24.119999,42.874393,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7893075,120.9949688,10.03499984741211,354.07586669921875,0.0,-8.4,-6.42,-39.42,-79.390045,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7893227,120.9949679,10.032999992370605,350.1025695800781,0.0,-31.92,15.96,-19.92,23.3394,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7893227,120.9949679,10.032999992370605,350.1025695800781,0.0,-40.32,8.5199995,-5.7,178.79852,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7893227,120.9949679,10.032999992370605,350.1025695800781,0.0,-28.859999,-12.599999,-26.76,-113.918365,25_69,25_2147483647,25_-71,25_2,25_-71,25_-4,25_8,9,ROAD
24.7893376,120.9949653,9.982000350952148,346.3545837402344,0.0,-18.24,-11.219999,-33.84,-108.31216,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.7893376,120.9949653,9.982000350952148,346.3545837402344,0.0,-29.22,16.199999,-14.46,51.63381,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.7893376,120.9949653,9.982000350952148,346.3545837402344,0.0,-34.86,9.36,-14.7,38.39078,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.7893528,120.9949632,9.972000122070312,346.6844177246094,0.0,-15.299999,-7.14,-36.899998,-104.253136,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.7893528,120.9949632,9.972000122070312,346.6844177246094,0.0,-10.44,-3.6,-39.6,-95.89884,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.7893528,120.9949632,9.972000122070312,346.6844177246094,0.0,-36.3,12.96,-12.599999,78.66158,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.7893528,120.9949632,9.972000122070312,346.6844177246094,0.0,-34.02,2.76,-22.5,30.289076,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.7893528,120.9949632,9.972000122070312,346.6844177246094,0.0,-11.759999,-21.66,-35.82,-56.381508,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.789369,120.9949616,9.986000061035156,347.2732849121094,0.0,-25.439999,15.299999,-26.82,-3.495011,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.789369,120.9949616,9.986000061035156,347.2732849121094,0.0,-39.54,7.74,-4.92,91.99568,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.7893826,120.9949574,9.97700023651123,346.3616027832031,0.0,-20.82,-16.619999,-30.359999,-116.37218,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.7893826,120.9949574,9.97700023651123,346.3616027832031,0.0,-9.12,-16.44,-35.76,-92.213394,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.7893986,120.9949535,9.946000099182129,345.9021301269531,0.0,-27.06,16.619999,-16.92,37.26378,25_59,25_2147483647,25_-81,25_2,25_-81,25_-9,25_-11,33_53,33_0,33_-87,33_2,33_-87,33_-10,33_0,9,ROAD
24.7893986,120.9949535,9.946000099182129,345.9021301269531,0.0,-33.36,15.9,-9.24,41.997375,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7893986,120.9949535,9.946000099182129,345.9021301269531,0.0,-13.679999,-16.74,-33.66,-109.71138,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894156,120.9949506,9.866000175476074,346.40032958984375,0.0,-15.48,-8.16,-33.6,-115.21905,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894156,120.9949506,9.866000175476074,346.40032958984375,0.0,-32.16,13.74,-9.96,66.80908,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894299,120.994947,9.84000015258789,345.83917236328125,0.0,-33.78,4.7999997,-16.08,32.047806,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894299,120.994947,9.84000015258789,345.83917236328125,0.0,-6.24,-22.38,-33.3,-73.5923,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894299,120.994947,9.84000015258789,345.83917236328125,0.0,-23.519999,1.86,-27.96,-54.952065,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894299,120.994947,9.84000015258789,345.83917236328125,0.0,-29.58,16.8,-16.14,85.81165,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894433,120.9949413,9.815999984741211,343.702880859375,0.0,-19.859999,-11.46,-33.0,-116.929535,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894433,120.9949413,9.815999984741211,343.702880859375,0.0,-5.8199997,-25.08,-35.219997,-60.679024,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894565,120.9949357,9.871000289916992,342.72222900390625,0.0,-25.56,20.46,-19.74,21.88441,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894565,120.9949357,9.871000289916992,342.72222900390625,0.0,-36.6,8.82,-13.2,80.647865,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894565,120.9949357,9.871000289916992,342.72222900390625,0.0,-11.88,-17.76,-34.44,-118.46451,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894565,120.9949357,9.871000289916992,342.72222900390625,0.0,-7.62,-21.06,-35.94,-116.66464,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894687,120.9949285,9.88700008392334,340.408203125,0.0,-25.38,8.4,-23.82,92.745735,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894687,120.9949285,9.88700008392334,340.408203125,0.0,-25.68,-2.3999999,-25.8,11.257908,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894807,120.9949229,9.845000267028809,339.76812744140625,0.0,-4.62,-26.82,-31.26,-64.07377,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894807,120.9949229,9.845000267028809,339.76812744140625,0.0,-13.44,-0.12,-33.3,-65.819885,25_55,25_2147483647,25_-85,25_2,25_-85,25_-10,25_-1,33_51,33_0,33_-89,33_2,33_-89,33_-13,33_0,9,ROAD
24.7894807,120.9949229,9.845000267028809,339.76812744140625,0.0,-23.16,11.219999,-22.68,70.214165,25_57,25_10,25_-83,25_2,25_-83,25_-10,25_-1,9,ROAD
24.789493,120.994915,9.821999549865723,337.7758483886719,0.0,-16.02,-13.62,-30.779999,-105.95362,25_57,25_10,25_-83,25_2,25_-83,25_-10,25_-1,9,ROAD
24.789493,120.994915,9.821999549865723,337.7758483886719,0.0,4.56,-24.359999,-32.46,-98.92695,25_57,25_10,25_-83,25_2,25_-83,25_-10,25_-1,9,ROAD
24.789505,120.9949077,9.788000106811523,336.7203063964844,0.0,-10.62,11.04,-27.72,4.837359,25_57,25_10,25_-83,25_2,25_-83,25_-10,25_-1,9,ROAD
24.789505,120.9949077,9.788000106811523,336.7203063964844,0.0,-23.279999,9.24,-20.699999,73.686745,25_57,25_10,25_-83,25_2,25_-83,25_-10,25_-1,9,ROAD
